,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1304928,NCR,EQ,2000,1375411238118,not_helped,na,222.4187250000002,187619.90389389204,12638.4012854808,187619.90389389207,22302.6775,0.11499999999999999,0,0,0.0,0.11239894925820672,0.0,0.11499999999999999,1545.6812489487497,0.0,1545.6812489487497,0,15573.959716184301,0,0.004617326028482984,0.0025953909732860303,-1,0.0,0.0,0.0,-1209.98,960.31,0.0,10.0,0.0,1420.54,1420.54,0.0,1420.54,1420.54,0.0,1545.68
1304929,NCR,EQ,2000,1375411239133,not_helped,na,127.0964100000001,127639.6464903218,5978.005258165829,127639.64649032186,22302.6775,0.07500000000000007,0,0,0.0,0.11239894925820672,0.0,0.07500000000000007,731.1123001197245,0.0,731.1123001197245,0,15573.959716184301,0,0.0055980554935096734,0.0018012333939505163,-1,0.0,0.0,0.0,-1209.98,298.99,0.0,10.0,0.0,671.92,671.92,0.0,671.92,671.92,0.0,731.11
1304930,NCR,EQ,2000,1375411258002,not_helped,na,74.13957500000006,412211.0491814325,16343.7669422842,412211.04918143264,22302.6775,0.04500000000000004,0,0,0.0,0.11239894925820672,0.0,0.04500000000000004,1998.8488677676987,0.0,1998.8488677676987,0,15573.959716184301,0,0.0031150870064932824,0.0015238976624973293,-1,0.0,0.0,0.0,-1209.98,3699.95,0.0,10.0,0.0,1837.02,1837.02,0.0,1837.02,1837.02,0.0,1998.85
1304931,NCR,EQ,2000,1375411406243,not_helped,na,158.87052000000014,107086.5437677928,1818.334932044032,107086.54376779283,22302.6775,0.10499999999999998,0,0,0.0,0.11239894925820672,0.0,0.10499999999999998,222.38304871659543,0.0,222.38304871659543,0,15573.959716184301,0,0.006111707268402641,0.0006513142480171572,-1,0.0,0.0,0.0,-1209.98,95.66,0.0,10.0,0.0,204.38,204.38,0.0,204.38,204.38,0.0,222.38
1304941,NCR,EQ,2000,1375417418001,not_helped,na,160.40469000000016,148550.1355257318,3268.753463505337,148550.13552573184,22302.6775,0.17500000000000004,0,0,0.0,0.11239894925820672,0.0,0.17500000000000004,399.7697827319993,0.0,399.7697827319993,0,15573.959716184301,0,0.005189117078389135,0.0008444146667509567,-1,0.0,0.0,0.0,-1209.98,591.94,0.0,10.0,0.0,367.4,367.4,0.0,367.4,367.4,0.0,399.77
1304946,NCR,EQ,2000,1375420738001,not_helped,na,132.96031500000012,130956.51332540091,13136.903003606752,130956.51332540097,22302.6775,0.07499999999999996,0,0,0.0,0.11239894925820672,0.0,0.07499999999999996,1606.64819728906,0.0,1606.64819728906,0,15573.959716184301,0,0.005526707037128886,0.0038763933251532187,-1,0.0,0.0,0.0,-1209.98,251.33,0.0,10.0,0.0,1476.57,1476.57,0.0,1476.57,1476.57,0.0,1606.65
1304947,NCR,EQ,2000,1375421110174,not_helped,na,83.29687500000007,116922.22066479686,1622.754481389608,116922.22066479686,22302.6775,0.3050000000000001,0,0,0.0,0.11239894925820672,0.0,0.3050000000000001,198.4634857585192,0.0,198.4634857585192,0,15573.959716184301,0,0.0058489979355662355,0.0005322162975602535,-1,0.0,0.0,0.0,-1209.98,220.08,0.0,10.0,0.0,182.4,182.4,0.0,182.4,182.4,0.0,198.46
1304948,NCR,EQ,2000,1375421112209,not_helped,na,27.765625000000025,212954.927732547,25627.026903950482,212954.92773254702,22302.6775,0.18500000000000005,0,0,0.0,0.11239894925820672,0.0,0.18500000000000005,3134.1950660521748,0.0,3134.1950660521748,0,15573.959716184301,0,0.004333972473652062,0.004658520497431891,-1,0.0,0.0,0.0,-1209.98,1113.44,0.0,10.0,0.0,2880.45,2880.45,0.0,2880.45,2880.45,0.0,3134.2
1304951,NCR,EQ,2000,1375423858003,not_helped,na,112.29653500000009,134850.24047835052,13740.023128981675,134850.24047835052,22302.6775,0.08499999999999996,0,0,0.0,0.11239894925820672,0.0,0.08499999999999996,1680.4100163354767,0.0,1680.4100163354767,0,15573.959716184301,0,0.005446332267088866,0.003937844470107094,-1,0.0,0.0,0.0,-1209.98,292.15,0.0,10.0,0.0,1544.36,1544.36,0.0,1544.36,1544.36,0.0,1680.41
1304954,NCR,EQ,2000,1375427468005,not_helped,na,45.06587500000004,117147.0374225509,18488.069276808677,117147.03742255093,22302.6775,0.044999999999999984,0,0,0.0,0.11239894925820672,0.0,0.044999999999999984,2261.0978528793808,0.0,2261.0978528793808,0,15573.959716184301,0,0.005843382837360881,0.00612990251875656,-1,0.0,0.0,0.0,-1209.98,13.68,0.0,10.0,0.0,2078.04,2078.04,0.0,2078.04,2078.04,0.0,2261.1
1304955,NCR,EQ,2000,1375427478011,not_helped,na,150.21958000000012,198622.10066976625,22990.232814523915,198622.10066976625,22302.6775,0.14500000000000002,0,0,0.0,0.11239894925820672,0.0,0.14500000000000002,2811.714153371573,0.0,2811.714153371573,0,15573.959716184301,0,0.004487621399126569,0.004478940659988046,-1,0.0,0.0,0.0,-1209.98,968.38,0.0,10.0,0.0,2584.08,2584.08,0.0,2584.08,2584.08,0.0,2811.71
1304956,NCR,EQ,2000,1375430511363,not_helped,na,184.4922600000002,110667.56709044868,2652.7023001046223,110667.56709044866,22302.6775,0.18500000000000005,0,0,0.0,0.11239894925820672,0.0,0.18500000000000005,324.4264928528062,0.0,324.4264928528062,0,15573.959716184301,0,0.006012011662527237,0.000920003832661371,-1,0.0,0.0,0.0,-1209.98,129.72,0.0,10.0,0.0,298.16,298.16,0.0,298.16,298.16,0.0,324.43
1304964,NCR,EQ,2000,1375481998005,not_helped,na,166.91064500000016,130869.55725442198,7477.382520749351,130869.55725442199,22302.6775,0.3050000000000001,0,0,0.0,0.11239894925820672,0.0,0.3050000000000001,914.4867054361553,0.0,914.4867054361553,0,15573.959716184301,0,0.005528542838119257,0.002199413545251718,-1,0.0,0.0,0.0,-1209.98,320.45,0.0,10.0,0.0,840.45,840.45,0.0,840.45,840.45,0.0,914.49
1304969,NCR,EQ,2000,1376113218001,not_helped,na,120.1756700000001,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.14500000000000002,0,0,0.0,0.11239894925820672,0.0,0.14500000000000002,17434.439503014135,0.0,17434.439503014135,0,15573.959716184301,0,0.0023347383958166766,0.007570272690285259,-1,0.0,0.0,0.0,-1209.98,6123.34,0.0,10.0,0.0,16022.95,16022.95,0.0,16022.95,16022.95,0.0,17434.44
1304971,NCR,EQ,2000,1376114126532,not_helped,na,132.10799500000013,133932.81755449396,17134.370170556293,133932.81755449393,22302.6775,0.135,0,0,0.0,0.11239894925820672,0.0,0.135,2095.5399410842583,0.0,2095.5399410842583,0,15573.959716184301,0,0.00546495377763933,0.004955795203443914,-1,0.0,0.0,0.0,-1209.98,238.67,0.0,10.0,0.0,1925.89,1925.89,0.0,1925.89,1925.89,0.0,2095.54
1304972,NCR,EQ,2000,1376114127615,not_helped,na,132.10799500000013,139284.42083384132,10246.888565903979,139284.42083384134,22302.6775,0.2950000000000001,0,0,0.0,0.11239894925820672,0.0,0.2950000000000001,1253.198340408811,0.0,1253.198340408811,0,15573.959716184301,0,0.0053589378989235825,0.0028360804619859256,-1,0.0,0.0,0.0,-1209.98,390.47,0.0,10.0,0.0,1151.74,1151.74,0.0,1151.74,1151.74,0.0,1253.2
1304973,NCR,EQ,2000,1376114568003,not_helped,na,105.68640000000009,145701.9591248259,2723.9611719199443,145701.95912482595,22302.6775,0.04499999999999993,0,0,0.0,0.11239894925820672,0.0,0.04499999999999993,333.14147978020503,0.0,333.14147978020503,0,15573.959716184301,0,0.0052395899442112355,0.0007172236093439428,-1,0.0,0.0,0.0,-1209.98,563.37,0.0,10.0,0.0,306.17,306.17,0.0,306.17,306.17,0.0,333.14
1304974,NCR,EQ,2000,1376115458002,not_helped,na,239.83994000000018,165841.6577275453,14268.471889002307,165841.6577275453,22302.6775,0.09499999999999997,0,0,0.0,0.11239894925820672,0.0,0.09499999999999997,1745.0394992062634,0.0,1745.0394992062634,0,15573.959716184301,0,0.004911149792609672,0.0033204265368808592,-1,0.0,0.0,0.0,-1209.98,669.98,0.0,10.0,0.0,1603.76,1603.76,0.0,1603.76,1603.76,0.0,1745.04
1304975,NCR,EQ,2000,1376116218001,not_helped,na,261.15903500000024,235890.3662535168,47891.90672786795,235890.3662535168,22302.6775,0.21500000000000008,0,0,0.0,0.11239894925820672,0.0,0.21500000000000008,5857.1982748094715,0.0,5857.1982748094715,0,15573.959716184301,0,0.004117891441840118,0.00791788841080507,-1,0.0,0.0,0.0,-1209.98,1121.76,0.0,10.0,0.0,5383.0,5383.0,0.0,5383.0,5383.0,0.0,5857.2
1304976,NCR,EQ,2000,1376116268003,not_helped,na,186.54216500000015,202307.50839154786,32779.059439939505,202307.50839154792,22302.6775,0.10499999999999998,0,0,0.0,0.11239894925820672,0.0,0.10499999999999998,4008.8913455135253,0.0,4008.8913455135253,0,15573.959716184301,0,0.004446558342394035,0.006295664484510061,-1,0.0,0.0,0.0,-1209.98,892.68,0.0,10.0,0.0,3684.33,3684.33,0.0,3684.33,3684.33,0.0,4008.89
1304977,NCR,EQ,2000,1376116718001,not_helped,na,79.94665000000008,270957.13566412096,27095.7862053757,270957.1356641211,22302.6775,0.025000000000000022,0,0,0.0,0.11239894925820672,0.0,0.025000000000000022,3313.824883158877,0.0,3313.824883158877,0,15573.959716184301,0,0.0038421976260770386,0.0038641236670031104,-1,0.0,0.0,0.0,-1209.98,1814.62,0.0,10.0,0.0,3045.54,3045.54,0.0,3045.54,3045.54,0.0,3313.82
1304979,NCR,EQ,2000,1376116738003,not_helped,na,133.2444200000001,206819.03215351907,23468.776887347325,206819.03215351907,22302.6775,0.21500000000000008,0,0,0.0,0.11239894925820672,0.0,0.21500000000000008,2870.2402741562064,0.0,2870.2402741562064,0,15573.959716184301,0,0.004397792607848008,0.0043900687740219485,-1,0.0,0.0,0.0,-1209.98,1064.11,0.0,10.0,0.0,2637.87,2637.87,0.0,2637.87,2637.87,0.0,2870.24
1304980,NCR,EQ,2000,1376117218006,not_helped,na,102.1606750000001,203616.8840178229,23254.846591900456,203616.88401782294,22302.6775,0.21500000000000008,0,0,0.0,0.11239894925820672,0.0,0.21500000000000008,2844.076518251876,0.0,2844.076518251876,0,15573.959716184301,0,0.004432238298598993,0.0044187520904684155,-1,0.0,0.0,0.0,-1209.98,1027.04,0.0,10.0,0.0,2613.82,2613.82,0.0,2613.82,2613.82,0.0,2844.08
1304981,NCR,EQ,2000,1376117228002,not_helped,na,87.56629500000008,305186.440125353,51562.043420747665,305186.44012535305,22302.6775,0.025000000000000022,0,0,0.0,0.11239894925820672,0.0,0.025000000000000022,6306.057378039563,0.0,6306.057378039563,0,15573.959716184301,0,0.003620323496702791,0.006568888268118366,-1,0.0,0.0,0.0,-1209.98,1935.71,0.0,10.0,0.0,5795.52,5795.52,0.0,5795.52,5795.52,0.0,6306.06
1304982,NCR,EQ,2000,1376117278007,not_helped,na,175.13259500000015,194428.35563150307,22638.296212541132,194428.3556315031,22302.6775,0.14500000000000002,0,0,0.0,0.11239894925820672,0.0,0.14500000000000002,2768.672174072462,0.0,2768.672174072462,0,15573.959716184301,0,0.004535761330032621,0.004505782735529311,-1,0.0,0.0,0.0,-1209.98,920.73,0.0,10.0,0.0,2544.52,2544.52,0.0,2544.52,2544.52,0.0,2768.67
1304983,NCR,EQ,2000,1376117298004,not_helped,na,116.7550550000001,128767.91721982828,24544.253571526304,128767.91721982832,22302.6775,0.04500000000000004,0,0,0.0,0.11239894925820672,0.0,0.04500000000000004,3001.7714786865413,0.0,3001.7714786865413,0,15573.959716184301,0,0.005573476317337274,0.007425304926169722,-1,0.0,0.0,0.0,-1209.98,82.7,0.0,10.0,0.0,2758.75,2758.75,0.0,2758.75,2758.75,0.0,3001.77
1304989,NCR,EQ,2000,1376171048003,not_helped,na,199.44046500000016,161805.09982615613,12085.670198572792,161805.09982615616,22302.6775,0.12499999999999989,0,0,0.0,0.11239894925820672,0.0,0.12499999999999989,1478.0820283316407,0.0,1478.0820283316407,0,15573.959716184301,0,0.004972031744721143,0.0028797240005049964,-1,0.0,0.0,0.0,-1209.98,646.98,0.0,10.0,0.0,1358.42,1358.42,0.0,1358.42,1358.42,0.0,1478.08
1304990,NCR,EQ,2000,1376181310663,not_helped,na,20.218005500000018,221613.8560465324,63457.763283079534,221613.85604653246,22302.6775,0.2750000000000001,0,0,0.0,0.11239894925820672,0.0,0.2750000000000001,7760.908408531596,0.0,7760.908408531596,0,15573.959716184301,0,0.004248460066358682,0.01125174116385275,-1,0.0,0.0,0.0,-1209.98,751.62,0.0,10.0,0.0,7132.59,7132.59,0.0,7132.59,7132.59,0.0,7760.91
1304992,NCR,EQ,2000,1376181378007,not_helped,na,13.478669500000013,122389.21860759328,2996.357503980641,122389.2186075933,22302.6775,0.15500000000000003,0,0,0.0,0.11239894925820672,0.0,0.15500000000000003,366.4556540367489,0.0,366.4556540367489,0,15573.959716184301,0,0.005716871290657379,0.0009397045022723354,-1,0.0,0.0,0.0,-1209.98,270.85,0.0,10.0,0.0,336.79,336.79,0.0,336.79,336.79,0.0,366.46
1304994,NCR,EQ,2000,1376191028002,not_helped,na,44.91637900000005,227267.1630966401,8675.27154889311,227267.1630966401,22302.6775,0.04500000000000004,0,0,0.0,0.11239894925820672,0.0,0.04500000000000004,1060.9889858511904,0.0,1060.9889858511904,0,15573.959716184301,0,0.0041952867482861825,0.0014669404964415768,-1,0.0,0.0,0.0,-1209.98,1501.21,0.0,10.0,0.0,975.09,975.09,0.0,975.09,975.09,0.0,1060.99
1304997,NCR,EQ,2000,1376210528001,not_helped,na,171.00174500000017,237629.4928181113,1225.0282227704754,237629.49281811138,22302.6775,0.135,0,0,0.0,0.11239894925820672,0.0,0.135,149.82141416451324,0.0,149.82141416451324,0,15573.959716184301,0,0.004102795071293301,0.00019753589418049667,-1,0.0,0.0,0.0,-1209.98,1722.14,0.0,10.0,0.0,137.69,137.69,0.0,137.69,137.69,0.0,149.82
1304998,NCR,EQ,2000,1376211428001,not_helped,na,107.6183100000001,143451.9682598621,4222.139847763824,143451.9682598621,22302.6775,0.08499999999999996,0,0,0.0,0.11239894925820672,0.0,0.08499999999999996,516.369297485841,0.0,516.369297485841,0,15573.959716184301,0,0.005280520584703324,0.0011302030975683505,-1,0.0,0.0,0.0,-1209.98,516.88,0.0,10.0,0.0,474.56,474.56,0.0,474.56,474.56,0.0,516.37
1305000,NCR,EQ,2000,1376215218001,not_helped,na,40.01593950000004,156056.819102223,14164.597547434816,156056.81910222303,22302.6775,0.16500000000000004,0,0,0.0,0.11239894925820672,0.0,0.16500000000000004,1732.3356280139299,0.0,1732.3356280139299,0,15573.959716184301,0,0.005062774924721874,0.003504406630315168,-1,0.0,0.0,0.0,-1209.98,549.9,0.0,10.0,0.0,1592.09,1592.09,0.0,1592.09,1592.09,0.0,1732.34
1305002,NCR,EQ,2000,1376215618001,not_helped,na,53.354590000000044,129287.91255740135,2723.9611437366502,129287.9125574014,22302.6775,0.05500000000000005,0,0,0.0,0.11239894925820672,0.0,0.05500000000000005,333.1414763333775,0.0,333.1414763333775,0,15573.959716184301,0,0.005562256777804015,0.0008084497985824553,-1,0.0,0.0,0.0,-1209.98,359.79,0.0,10.0,0.0,306.17,306.17,0.0,306.17,306.17,0.0,333.14
1305003,NCR,EQ,2000,1376216157342,not_helped,na,88.92431000000008,137274.93751970073,17285.89519218086,137274.93751970076,22302.6775,0.14500000000000002,0,0,0.0,0.11239894925820672,0.0,0.14500000000000002,2114.071508438486,0.0,2114.071508438486,0,15573.959716184301,0,0.00539801849598863,0.004877019692743529,-1,0.0,0.0,0.0,-1209.98,278.24,0.0,10.0,0.0,1942.92,1942.92,0.0,1942.92,1942.92,0.0,2114.07
1305006,NCR,EQ,2000,1376217148006,not_helped,na,108.41378000000009,118423.1274891808,5590.930547297586,118423.12748918081,22302.6775,0.07499999999999996,0,0,0.0,0.11239894925820672,0.0,0.07499999999999996,683.7729168372335,0.0,683.7729168372335,0,15573.959716184301,0,0.0058118143438203,0.0018157747390003343,-1,0.0,0.0,0.0,-1209.98,189.47,0.0,10.0,0.0,628.41,628.41,0.0,628.41,628.41,0.0,683.77
1305010,NCR,EQ,2000,1376218328003,not_helped,na,26.563650500000023,341305.79711564875,67779.78100513708,341305.7971156488,22302.6775,0.2850000000000001,0,0,0.0,0.11239894925820672,0.0,0.2850000000000001,8289.492807753288,0.0,8289.492807753288,0,15573.959716184301,0,0.003423404074496783,0.007741771514693697,-1,0.0,0.0,0.0,-1209.98,2182.55,0.0,10.0,0.0,7618.38,7618.38,0.0,7618.38,7618.38,0.0,8289.49
1305011,NCR,EQ,2000,1376218328004,not_helped,na,79.69095000000007,238133.41151138247,88362.39646499383,238133.41151138247,22302.6775,0.07500000000000007,0,0,0.0,0.11239894925820672,0.0,0.07500000000000007,10806.754449632934,0.0,10806.754449632934,0,15573.959716184301,0,0.004098451770551245,0.014693993488489517,-1,0.0,0.0,0.0,-1209.98,647.62,0.0,10.0,0.0,9931.84,9931.84,0.0,9931.84,9931.84,0.0,10806.75
1305012,NCR,EQ,2000,1376218328005,not_helped,na,159.38189500000016,121802.11143534214,22733.273080264233,121802.11143534214,22302.6775,0.09499999999999997,0,0,0.0,0.11239894925820672,0.0,0.09499999999999997,2780.2878808543105,0.0,2780.2878808543105,0,15573.959716184301,0,0.005730632879806464,0.007268156235288347,-1,0.0,0.0,0.0,-1209.98,18.77,0.0,10.0,0.0,2555.2,2555.2,0.0,2555.2,2555.2,0.0,2780.29
1305014,NCR,EQ,2000,1376218918001,not_helped,na,26.563650500000023,227447.48895589483,3268.753404205496,227447.48895589483,22302.6775,0.08499999999999996,0,0,0.0,0.11239894925820672,0.0,0.08499999999999996,399.7697754796063,0.0,399.7697754796063,0,15573.959716184301,0,0.004193623356227609,0.0005511312594402626,-1,0.0,0.0,0.0,-1209.98,1570.5,0.0,10.0,0.0,367.4,367.4,0.0,367.4,367.4,0.0,399.77
1305015,NCR,EQ,2000,1376218938002,not_helped,na,79.69095000000007,102696.96999671859,4872.985027747819,102696.9699967186,22302.6775,0.09499999999999997,0,0,0.0,0.11239894925820672,0.0,0.09499999999999997,595.9679087299422,0.0,595.9679087299422,0,15573.959716184301,0,0.006240956859669959,0.0018249885609794975,-1,0.0,0.0,0.0,-1209.98,3.33,0.0,10.0,0.0,547.72,547.72,0.0,547.72,547.72,0.0,595.97
1305017,NCR,EQ,2000,1376219418001,not_helped,na,26.932986500000023,229980.7746537132,50975.12015520447,229980.7746537132,22302.6775,0.30500000000000005,0,0,0.0,0.11239894925820672,0.0,0.30500000000000005,6234.276441065827,0.0,6234.276441065827,0,15573.959716184301,0,0.004170462586060983,0.008658714135330318,-1,0.0,0.0,0.0,-1209.98,1010.22,0.0,10.0,0.0,5729.55,5729.55,0.0,5729.55,5729.55,0.0,6234.28
1305020,NCR,EQ,2000,1376220218001,not_helped,na,213.41833500000016,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.3350000000000001,0,0,0.0,0.11239894925820672,0.0,0.3350000000000001,12102.630025844837,0.0,12102.630025844837,0,15573.959716184301,0,0.001964375360109377,0.0036873584073940633,-1,0.0,0.0,0.0,-1209.98,10419.55,0.0,10.0,0.0,11122.8,11122.8,0.0,11122.8,11122.8,0.0,12102.63
1305021,NCR,EQ,2000,1376222210737,not_helped,na,52.843200000000046,122474.19741963016,17382.14103025555,122474.19741963019,22302.6775,0.025000000000000022,0,0,0.0,0.11239894925820672,0.0,0.025000000000000022,2125.842410773444,0.0,2125.842410773444,0,15573.959716184301,0,0.005714887618827932,0.005504702839331626,-1,0.0,0.0,0.0,-1209.98,93.47,0.0,10.0,0.0,1953.73,1953.73,0.0,1953.73,1953.73,0.0,2125.84
1305022,NCR,EQ,2000,1376222211812,not_helped,na,52.843200000000046,161328.23478366184,27104.50324507221,161328.23478366187,22302.6775,0.2850000000000001,0,0,0.0,0.11239894925820672,0.0,0.2850000000000001,3314.8909804049513,0.0,3314.8909804049513,0,15573.959716184301,0,0.0049793746584858405,0.0065316265053135284,-1,0.0,0.0,0.0,-1209.98,454.79,0.0,10.0,0.0,3046.52,3046.52,0.0,3046.52,3046.52,0.0,3314.89
1305027,NCR,EQ,2000,1376225211130,not_helped,na,200.76628500000018,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.06500000000000006,0,0,0.0,0.11239894925820672,0.0,0.06500000000000006,3523.4642626835966,0.0,3523.4642626835966,0,15573.959716184301,0,0.0026475301919215858,0.0019422438907595134,-1,0.0,0.0,0.0,-1209.98,5510.58,0.0,10.0,0.0,3238.2,3238.2,0.0,3238.2,3238.2,0.0,3523.46
1305028,NCR,EQ,2000,1376225215177,not_helped,na,220.8429200000002,440922.9345100762,27433.35934404417,440922.9345100763,22302.6775,0.2950000000000001,0,0,0.0,0.11239894925820672,0.0,0.2950000000000001,3355.1102054716016,0.0,3355.1102054716016,0,15573.959716184301,0,0.0030119561933817955,0.002396115551538965,-1,0.0,0.0,0.0,-1209.98,3918.52,0.0,10.0,0.0,3083.48,3083.48,0.0,3083.48,3083.48,0.0,3355.11
1305029,NCR,EQ,2000,1376226110325,not_helped,na,180.68966000000017,200075.4555818219,22296.530071297388,200075.45558182194,22302.6775,0.16500000000000004,0,0,0.0,0.11239894925820672,0.0,0.16500000000000004,2726.874045961678,0.0,2726.874045961678,0,15573.959716184301,0,0.0044712925745825,0.004310583321563644,-1,0.0,0.0,0.0,-1209.98,995.01,0.0,10.0,0.0,2506.11,2506.11,0.0,2506.11,2506.11,0.0,2726.87
1305030,NCR,EQ,2000,1376226116588,not_helped,na,72.27586500000007,212459.1611815853,17077.057060064242,212459.1611815854,22302.6775,0.2850000000000001,0,0,0.0,0.11239894925820672,0.0,0.2850000000000001,2088.5305260320347,0.0,2088.5305260320347,0,15573.959716184301,0,0.004339026119230356,0.003100481579551325,-1,0.0,0.0,0.0,-1209.98,1213.34,0.0,10.0,0.0,1919.44,1919.44,0.0,1919.44,1919.44,0.0,2088.53
1305031,NCR,EQ,2000,1376226118676,not_helped,na,120.45978000000011,148970.8125239271,10256.475904131654,148970.81252392713,22302.6775,0.2650000000000001,0,0,0.0,0.11239894925820672,0.0,0.2650000000000001,1254.3708754938357,0.0,1254.3708754938357,0,15573.959716184301,0,0.005181785153983725,0.00265304015757594,-1,0.0,0.0,0.0,-1209.98,510.49,0.0,10.0,0.0,1152.82,1152.82,0.0,1152.82,1152.82,0.0,1254.37
1305032,NCR,EQ,2000,1376226118743,not_helped,na,96.36781500000008,152140.31880308795,9985.224799498672,152140.318803088,22302.6775,0.07500000000000007,0,0,0.0,0.11239894925820672,0.0,0.07500000000000007,1221.1967629840915,0.0,1221.1967629840915,0,15573.959716184301,0,0.005127525568720811,0.002528344625492225,-1,0.0,0.0,0.0,-1209.98,553.16,0.0,10.0,0.0,1122.33,1122.33,0.0,1122.33,1122.33,0.0,1221.2
1305033,NCR,EQ,2000,1376226119738,not_helped,na,144.55173500000015,151882.43733633152,14928.396011414185,151882.4373363315,22302.6775,0.135,0,0,0.0,0.11239894925820672,0.0,0.135,1825.7484685371255,0.0,1825.7484685371255,0,15573.959716184301,0,0.005131876740035942,0.0037974227194088246,-1,0.0,0.0,0.0,-1209.98,488.66,0.0,10.0,0.0,1677.94,1677.94,0.0,1677.94,1677.94,0.0,1825.75
1305034,NCR,EQ,2000,1376226198006,not_helped,na,72.27586500000007,221164.21453481738,26504.141707781706,221164.21453481738,22302.6775,0.165,0,0,0.0,0.11239894925820672,0.0,0.165,3241.466537722787,0.0,3241.466537722787,0,15573.959716184301,0,0.00425277657403362,0.004638921072588277,-1,0.0,0.0,0.0,-1209.98,1204.38,0.0,10.0,0.0,2979.04,2979.04,0.0,2979.04,2979.04,0.0,3241.47
1305040,NCR,EQ,2000,1376229768002,not_helped,na,110.61275500000009,151621.49196458404,9908.318096050498,151621.49196458407,22302.6775,0.10499999999999998,0,0,0.0,0.11239894925820672,0.0,0.10499999999999998,1211.7910441156087,0.0,1211.7910441156087,0,15573.959716184301,0,0.005136290902521404,0.0025173935991363227,-1,0.0,0.0,0.0,-1209.98,547.68,0.0,10.0,0.0,1113.68,1113.68,0.0,1113.68,1113.68,0.0,1211.79
1305049,NCR,EQ,2000,1376322168005,not_helped,na,132.3921000000001,101755.75160458966,2723.961248443072,101755.7516045897,22302.6775,0.3250000000000001,0,0,0.0,0.11239894925820672,0.0,0.3250000000000001,333.1414891390124,0.0,333.1414891390124,0,15573.959716184301,0,0.0062697541620722495,0.001027710277955758,-1,0.0,0.0,0.0,-1209.98,18.31,0.0,10.0,0.0,306.17,306.17,0.0,306.17,306.17,0.0,333.14
1305050,NCR,EQ,2000,1376322188006,not_helped,na,99.29408000000008,165484.63265302425,20517.964674580802,165484.6326530243,22302.6775,0.24500000000000005,0,0,0.0,0.11239894925820672,0.0,0.24500000000000005,2509.3548264309507,0.0,2509.3548264309507,0,15573.959716184301,0,0.00491644472208609,0.004801262137865481,-1,0.0,0.0,0.0,-1209.98,588.04,0.0,10.0,0.0,2306.2,2306.2,0.0,2306.2,2306.2,0.0,2509.35
1305057,NCR,EQ,2000,1376364110319,not_helped,na,259.2726050000002,143380.0533098801,16191.225057734111,143380.05330988014,22302.6775,0.09499999999999997,0,0,0.0,0.11239894925820672,0.0,0.09499999999999997,1980.1929376937546,0.0,1980.1929376937546,0,15573.959716184301,0,0.005281844690670032,0.004368588778591164,-1,0.0,0.0,0.0,-1209.98,367.54,0.0,10.0,0.0,1819.88,1819.88,0.0,1819.88,1819.88,0.0,1980.19
1305058,NCR,EQ,2000,1376364112384,not_helped,na,129.6363050000001,274165.2313784977,44180.83297813448,274165.23137849773,22302.6775,0.28500000000000003,0,0,0.0,0.11239894925820672,0.0,0.28500000000000003,5403.332554070036,0.0,5403.332554070036,0,15573.959716184301,0,0.0038196520826066015,0.00626101012381085,-1,0.0,0.0,0.0,-1209.98,1642.51,0.0,10.0,0.0,4965.88,4965.88,0.0,4965.88,4965.88,0.0,5403.33
1305063,NCR,EQ,2000,1376381110150,not_helped,na,114.24736500000009,443040.6125031024,119342.19788771494,443040.61250310246,22302.6775,0.10499999999999998,0,0,0.0,0.11239894925820672,0.0,0.10499999999999998,14595.595860315689,0.0,14595.595860315689,0,15573.959716184301,0,0.0030047491864311857,0.01056848729077948,-1,0.0,0.0,0.0,-1209.98,2804.84,0.0,10.0,0.0,13413.94,13413.94,0.0,13413.94,13413.94,0.0,14595.6
1305064,NCR,EQ,2000,1376381115234,not_helped,na,85.68553000000009,208073.5917052389,11494.389979171512,208073.5917052389,22302.6775,0.10499999999999998,0,0,0.0,0.11239894925820672,0.0,0.10499999999999998,1405.768234256056,0.0,1405.768234256056,0,15573.959716184301,0,0.004384514530751775,0.002126139538501231,-1,0.0,0.0,0.0,-1209.98,1228.18,0.0,10.0,0.0,1291.96,1291.96,0.0,1291.96,1291.96,0.0,1405.77
1305065,NCR,EQ,2000,1376381158001,not_helped,na,114.24736500000009,256206.55002843172,9996.393632071951,256206.5500284318,22302.6775,0.20500000000000007,0,0,0.0,0.11239894925820672,0.0,0.20500000000000007,1222.5627154246902,0.0,1222.5627154246902,0,15573.959716184301,0,0.00395125338977044,0.0014995177933870606,-1,0.0,0.0,0.0,-1209.98,1843.76,0.0,10.0,0.0,1123.58,1123.58,0.0,1123.58,1123.58,0.0,1222.56
